transcript_name	raw	est_count	tpm
ENST00000394665.5	0.0013762761761517187	4141.472377685462	1376.2761761517188
ENST00000675515.1	0.0013665318908942978	4112.150001164539	1366.531890894298
ENST00000646664.1	0.001344323328236726	4045.3202831266885	1344.323328236726
ENST00000642480.2	0.0013441445606609623	4044.782338061679	1344.1445606609623
ENST00000341369.11	0.0013407355844375355	4034.5240911268343	1340.7355844375354
ENST00000225430.9	0.0013186081301269428	3967.9384432723045	1318.6081301269428
ENST00000620041.5	0.0012925620209244763	3889.560830059662	1292.5620209244762
ENST00000496634.2	0.0012898144018431042	3881.292730439045	1289.8144018431042
ENST00000506397.5	0.0012819168839701986	3857.52762232363	1281.9168839701986
ENST00000329251.5	0.0012806170575646676	3853.6162016018493	1280.6170575646677
ENST00000216146.9	0.0012760901074944822	3839.9937623009982	1276.0901074944823
ENST00000676397.1	0.0012727404048952541	3829.913880785535	1272.7404048952542
ENST00000401609.5	0.0012714415730938741	3826.005453013636	1271.441573093874
ENST00000579408.5	0.001234700170637575	3715.4437023803725	1234.700170637575
ENST00000401830.3	0.0012298251339004226	3700.773805206411	1229.8251339004225
ENST00000441378.1	0.001221370866396159	3675.3333333380588	1221.370866396159
ENST00000442562.1	0.001221370866396159	3675.3333333380588	1221.370866396159
ENST00000473748.1	0.001221370866396159	3675.3333333380588	1221.370866396159
ENST00000690968.2	0.0012155898345196058	3657.9371273685488	1215.5898345196058
ENST00000348462.6	0.001214934919359353	3655.9663651822134	1214.934919359353
ENST00000552924.2	0.0012102433010796406	3641.8484084459405	1210.2433010796406
ENST00000573283.7	0.0011859518448376072	3568.7508741113447	1185.9518448376073
ENST00000550767.6	0.0011842266465330437	3563.55942980083	1184.2266465330438
ENST00000496182.5	0.0011373212424268865	3422.412297534835	1137.3212424268866
ENST00000472628.1	0.0011349949274941271	3415.4119808812698	1134.994927494127
ENST00000394938.8	0.0011349949274941271	3415.4119808812698	1134.994927494127
ENST00000550697.6	0.0011326753260526164	3408.4318663782947	1132.6753260526164
ENST00000527344.5	0.001116867456061779	3360.863029504176	1116.867456061779
ENST00000335895.12	0.001115810380170246	3357.682090473362	1115.810380170246
ENST00000215754.8	0.0011092697130495141	3338.0000000023283	1109.2697130495142
ENST00000361436.10	0.001097961762748944	3303.9722629612065	1097.961762748944
ENST00000372360.9	0.0010938379276574546	3291.562872013753	1093.8379276574547
ENST00000579374.5	0.0010919222032869423	3285.7980991424242	1091.9222032869422
ENST00000295955.14	0.0010826300746351529	3257.836346401132	1082.6300746351528
ENST00000565308.3	0.0010754452675744612	3236.2159183965905	1075.4452675744612
ENST00000467270.1	0.0010369355827816484	3120.33307554396	1036.9355827816485
ENST00000237654.9	0.0010305108987921055	3101.0000000035197	1030.5108987921055
ENST00000515763.1	0.0010148406907866513	3053.845413786211	1014.8406907866513
ENST00000329421.8	0.0010122335368335227	3046.000000003458	1012.2335368335227
ENST00000427198.2	0.0009972273341137474	3000.843529859745	997.2273341137474
ENST00000394580.2	0.0009897279654373515	2978.2765271305275	989.7279654373515
ENST00000360830.9	0.0009896155350804783	2977.9382031622195	989.6155350804783
ENST00000570382.2	0.0009885966887668042	2974.8723040801133	988.5966887668043
ENST00000311549.11	0.000980912090062487	2951.747909558865	980.912090062487
ENST00000655450.1	0.0009760463522762526	2937.10599466712	976.0463522762526
ENST00000272274.8	0.0009702202325713122	2919.5741109905694	970.2202325713122
ENST00000220876.12	0.0009657093427571296	2906.0000000032983	965.7093427571295
ENST00000374550.8	0.000956570661777838	2878.5000000032674	956.570661777838
ENST00000458455.2	0.000956570661777838	2878.5000000032674	956.570661777838
ENST00000326092.8	0.000944290731426504	2841.547393229127	944.290731426504
ENST00000319826.8	0.0009430295930797609	2837.7523921109064	943.029593079761
ENST00000582193.5	0.0009209445142529339	2771.2942600112433	920.9445142529339
ENST00000414273.1	0.000896993762322242	2699.2219686611807	896.993762322242
ENST00000339471.8	0.0008835010138590845	2658.619765391577	883.5010138590845
ENST00000679480.1	0.0008757368946334716	2635.2560787514126	875.7368946334716
ENST00000615544.5	0.0008736183232394977	2628.8809012540946	873.6183232394977
ENST00000391752.5	0.0008662525467958212	2606.7159025348765	866.2525467958211
ENST00000326669.6	0.0008600511251672579	2588.0546651886852	860.0511251672579
ENST00000395422.4	0.0008547159083177348	2572.0000000029195	854.7159083177347
ENST00000302907.9	0.0008546623692519125	2571.838890942055	854.6623692519125
ENST00000391753.6	0.000852344867541415	2564.865094922348	852.344867541415
ENST00000645674.2	0.0008509158366315932	2560.564873685914	850.9158366315932
ENST00000310227.3	0.0008347769679992806	2512.0000000028513	834.7769679992806
ENST00000396953.6	0.0008331449887793929	2507.0890693500946	833.1449887793929
ENST00000435275.5	0.0008280982298184152	2491.902427892587	828.0982298184151
ENST00000315491.12	0.0008108823553054406	2440.096642114513	810.8823553054407
ENST00000392514.9	0.0008015969918148523	2412.1552470083598	801.5969918148522
ENST00000318607.10	0.0007775764419532634	2339.8729206320145	777.5764419532634
ENST00000571732.5	0.0007739632000279955	2329.0000000026434	773.9632000279955
ENST00000296930.10	0.0007631727218439727	2296.5294333274987	763.1727218439727
ENST00000648006.3	0.0007586766791171806	2283.000000002591	758.6766791171806
ENST00000334701.11	0.000742393211190443	2234.0000000025357	742.393211190443
ENST00000579649.5	0.0007398029054492913	2226.2052856402365	739.8029054492913
ENST00000406934.5	0.000732752447845214	2204.989140273996	732.752447845214
ENST00000295108.4	0.0007274390059516025	2189.0000000024847	727.4390059516024
ENST00000526184.1	0.0007271051724538531	2187.9954325808926	727.1051724538531
ENST00000262584.7	0.0007176809456519502	2159.636171803555	717.6809456519502
ENST00000678077.1	0.0007163935343047848	2155.7621103140127	716.3935343047848
ENST00000354811.5	0.0007140459090924999	2148.6976670443323	714.0459090924999
ENST00000273223.10	0.0007087615944491295	2132.7961761155925	708.7615944491295
ENST00000229281.6	0.0007077682047630918	2129.806880786434	707.7682047630918
ENST00000379056.5	0.0006998568051777409	2106.0000000023906	699.8568051777409
ENST00000262030.8	0.0006955367014420758	2093.000000002376	695.5367014420758
ENST00000272937.10	0.0006921970974999524	2082.950507234589	692.1970974999524
ENST00000229379.3	0.0006915489133783849	2081.000000002362	691.5489133783849
ENST00000589913.6	0.0006888397944168514	2072.847754441862	688.8397944168514
ENST00000297268.11	0.0006875611253146941	2069.0000000023483	687.5611253146941
ENST00000466397.5	0.0006871109299177769	2067.6452778664852	687.1109299177768
ENST00000495383.5	0.0006847779487627786	2060.6249013036195	684.7779487627787
ENST00000356769.7	0.0006832057416977749	2055.8938362423023	683.2057416977749
ENST00000301522.3	0.000680457333433751	2047.6233618235087	680.4573334337509
ENST00000479017.5	0.0006801449541801866	2046.6833542346133	680.1449541801866
ENST00000439590.6	0.0006780050102468815	2040.2438627697827	678.0050102468815
ENST00000684430.2	0.0006778288639892869	2039.7138057413304	677.8288639892869
ENST00000552361.1	0.0006712776573879565	2020.0000000022928	671.2776573879565
ENST00000592588.7	0.0006641786791422706	1998.6378469520919	664.1786791422707
ENST00000396465.5	0.0006618261689507358	1991.5587038663577	661.8261689507358
ENST00000296755.12	0.0006553265051331932	1972.0000000022383	655.3265051331932
ENST00000233609.8	0.0006492553169495298	1953.7306594454049	649.2553169495299
ENST00000396466.5	0.0006469078914001889	1946.6668169988602	646.9078914001889
ENST00000371085.8	0.0006421219708072064	1932.2650869674248	642.1219708072064
ENST00000518134.1	0.0006420998188130449	1932.19842747457	642.0998188130449
ENST00000359462.9	0.0006398379062113506	1925.3919094784155	639.8379062113506
ENST00000354359.12	0.0006396580848854346	1924.8507934821462	639.6580848854346
ENST00000225655.6	0.0006357870086641797	1913.202001241137	635.7870086641797
ENST00000327892.13	0.0006339383551756521	1907.639057195955	633.9383551756522
ENST00000311672.10	0.0006243652190077654	1878.8317002903204	624.3652190077654
ENST00000398606.10	0.0006220756421794661	1871.9419354631011	622.0756421794661
ENST00000215909.10	0.0006181071498720788	1860.0000000021114	618.1071498720788
ENST00000565420.5	0.0006160838680733165	1853.911566715939	616.0838680733165
ENST00000430157.6	0.0006155563248802841	1852.3240905975274	615.5563248802841
ENST00000688882.1	0.0006124350578252093	1842.9316143518681	612.4350578252092
ENST00000558720.5	0.0006061437856810063	1824.0000000020705	606.1437856810063
ENST00000468715.1	0.0006006306337593242	1807.4098949103195	600.6306337593242
ENST00000281871.11	0.000600378298867084	1806.650572032944	600.378298867084
ENST00000468161.1	0.0005993575958598479	1803.5790858127082	599.357595859848
ENST00000424576.6	0.0005958127780310965	1792.9120660850613	595.8127780310965
ENST00000697730.1	0.0005876223458764482	1768.2655241209116	587.6223458764482
ENST00000593052.5	0.0005851856043061618	1760.9329130652459	585.1856043061617
ENST00000391857.9	0.000581607830143835	1750.1667215670363	581.607830143835
ENST00000710358.1	0.000580258996356589	1746.1078284692949	580.258996356589
ENST00000586895.6	0.0005800860803887937	1745.587491986913	580.0860803887937
ENST00000420846.7	0.0005790246895566068	1742.3935684927771	579.0246895566069
ENST00000429775.2	0.0005720152426500686	1721.3008319844319	572.0152426500686
ENST00000697729.1	0.0005690930639079951	1712.507449702108	569.0930639079951
ENST00000592623.5	0.0005686709908721205	1711.2373530095037	568.6709908721206
ENST00000372645.3	0.0005652712790088447	1701.0069842667883	565.2712790088447
ENST00000697731.1	0.0005644607434157879	1698.5679310971248	564.460743415788
ENST00000443003.2	0.0005638249526691283	1696.654717847556	563.8249526691283
ENST00000394920.6	0.0005630268314265462	1694.2530217799542	563.0268314265462
ENST00000376335.8	0.0005622781169804072	1692.0000000019206	562.2781169804072
ENST00000339995.11	0.0005607035722730729	1687.2619005376912	560.7035722730728
ENST00000261692.7	0.0005596670183914591	1684.1427160723395	559.667018391459
ENST00000244745.4	0.0005526409624931544	1663.0000000018877	552.6409624931543
ENST00000319248.13	0.0005494178053381528	1653.3009173921	549.4178053381528
ENST00000661429.1	0.0005463185336351566	1643.974629273976	546.3185336351567
ENST00000355857.8	0.0005402436839421777	1625.6942705509098	540.2436839421777
ENST00000340398.5	0.0005383513885982621	1620.0000000018385	538.3513885982621
ENST00000257435.12	0.0005382837630827032	1619.7965021795505	538.2837630827032
ENST00000314133.4	0.000538019072926288	1619.0000000018379	538.019072926288
ENST00000447165.6	0.0005332500123576958	1604.6490049366175	533.2500123576958
ENST00000577035.5	0.0005328908276143106	1603.5681508762243	532.8908276143106
ENST00000497974.1	0.000531040443814829	1598.0000000018138	531.0404438148289
ENST00000337299.7	0.0005307081281428548	1597.0000000018129	530.7081281428548
ENST00000552962.5	0.0005300620524963262	1595.0558375652622	530.0620524963261
ENST00000358435.9	0.0005295697134111518	1593.5742971905636	529.5697134111518
ENST00000246802.10	0.000525391077391267	1581.0000000017944	525.391077391267
ENST00000282050.6	0.0005178205745600049	1558.2189412984976	517.820574560005
ENST00000392221.5	0.0005166485264904303	1554.6920294841586	516.6485264904303
ENST00000415719.5	0.0005136542963569323	1545.681831091428	513.6542963569323
ENST00000462576.5	0.0005111335261995866	1538.0963623039554	511.1335261995866
ENST00000451497.2	0.0005064625468671229	1524.040512019437	506.4625468671229
ENST00000265462.9	0.0005023099622908746	1511.5446084961902	502.30996229087464
ENST00000612463.1	0.0004981129716676953	1498.915078873797	498.1129716676953
ENST00000613359.1	0.0004981129716676953	1498.915078873797	498.1129716676953
ENST00000619471.1	0.0004981129716676953	1498.915078873797	498.1129716676953
ENST00000610460.1	0.0004965638318933235	1494.2534276035747	496.56383189332354
ENST00000517523.1	0.0004955485820863378	1491.1983510826408	495.54858208633783
ENST00000528957.6	0.0004945225425741563	1488.1108063210977	494.5225425741563
ENST00000595683.5	0.0004920662556294193	1480.7193795787255	492.0662556294193
ENST00000303562.9	0.0004911625631779207	1478.0000000016776	491.16256317792073
ENST00000380749.10	0.0004891686691460752	1472.0000000016707	489.1686691460753
ENST00000405359.2	0.00048548601890209086	1460.918216761926	485.48601890209085
ENST00000304312.5	0.0004841839340664617	1457.0000000016537	484.18393406646175
ENST00000403425.5	0.0004839001842731664	1456.1461438124168	483.90018427316636
ENST00000507754.9	0.00048351930272251325	1455.0000000016514	483.51930272251326
ENST00000582078.2	0.00048318698705053905	1454.0000000016505	483.1869870505391
ENST00000392369.6	0.00048185697319113875	1449.9977395861233	481.85697319113876
ENST00000507622.2	0.0004801952280036771	1444.997237570701	480.1952280036771
ENST00000649813.2	0.0004748749180988543	1428.987430169137	474.87491809885427
ENST00000561569.5	0.00047435703164641553	1427.4290129889823	474.3570316464155
ENST00000646909.1	0.00046920862824769745	1411.936504410804	469.20862824769745
ENST00000602676.6	0.000469154061986055	1411.772304325631	469.154061986055
ENST00000403564.5	0.00046634529822642165	1403.3202089340712	466.3452982264217
ENST00000361567.2	0.00046490962509195607	1399.000000001588	464.90962509195606
ENST00000304636.9	0.0004639072430099918	1395.9836448715082	463.9072430099918
ENST00000339647.6	0.0004611062887943822	1387.5550498583007	461.1062887943822
ENST00000406274.1	0.00046077377222763393	1386.5544453283571	460.7737722276339
ENST00000261313.3	0.0004595925743403683	1383.0000000015698	459.5925743403683
ENST00000450867.2	0.0004592656937344349	1382.016355131643	459.2656937344349
ENST00000322611.4	0.00045675580393960606	1374.4636273896112	456.75580393960604
ENST00000402285.7	0.00045438958846555995	1367.343242545913	454.38958846555994
ENST00000368444.8	0.0004542755235887805	1367.0000000015516	454.27552358878046
ENST00000450535.5	0.0004539432079168063	1366.0000000015505	453.9432079168063
ENST00000445822.1	0.0004523348080724933	1361.1600240992418	452.3348080724933
ENST00000446922.6	0.00044328820874322454	1333.9371150033976	443.2882087432245
ENST00000378667.1	0.0004406379212854133	1325.961904439089	440.6379212854133
ENST00000225964.10	0.00043998594969388836	1324.000000001503	439.98594969388836
ENST00000506894.5	0.00043832437133401716	1319.000000001497	438.32437133401714
ENST00000348108.8	0.0004355931995578048	1310.781393397752	435.59319955780484
ENST00000290299.7	0.00043500121461427483	1309.000000001486	435.00121461427483
ENST00000534624.6	0.00043071975526456804	1296.1162881853197	430.71975526456805
ENST00000532636.5	0.00043071975526456804	1296.1162881853197	430.71975526456805
ENST00000392541.3	0.0004283549011747901	1289.0000000014631	428.3549011747901
ENST00000589880.1	0.00042569637579899624	1281.000000001454	425.69637579899626
ENST00000296417.6	0.00042436711311109925	1277.0000000014495	424.36711311109923
ENST00000651623.1	0.00042436711311109925	1277.0000000014495	424.36711311109923
ENST00000409614.1	0.00042227180165974406	1270.6948160210802	422.2718016597441
ENST00000263645.10	0.000421774140362273	1269.1972601143273	421.774140362273
ENST00000300026.4	0.0004180531153435888	1258.000000001428	418.0531153435888
ENST00000392508.2	0.00041770449271868	1256.9509293306464	417.70449271868
ENST00000371384.4	0.0004157269056397691	1251.00000000142	415.72690563976914
ENST00000304786.12	0.00041498786967887076	1248.776102595352	414.98786967887077
ENST00000355801.4	0.00041431158304306234	1246.7410296426037	414.31158304306234
ENST00000377694.2	0.0004137330116079237	1245.0000000014131	413.73301160792374
ENST00000676698.1	0.0004123666329509775	1240.888311109853	412.3666329509775
ENST00000517679.5	0.00041230137800664314	1240.6919467796765	412.3013780066431
ENST00000367208.1	0.0004120648153712951	1239.9800855727012	412.0648153712951
ENST00000342503.8	0.0004106336217776655	1235.673356416268	410.63362177766555
ENST00000327141.9	0.0004094347516448596	1232.0657319979402	409.4347516448596
ENST00000270792.10	0.0004087482765283102	1230.000000001396	408.7482765283102
ENST00000547649.5	0.00040741568585546563	1225.989985472351	407.41568585546565
ENST00000557016.6	0.000407086698168439	1225.0000000013904	407.086698168439
ENST00000456319.6	0.00040701891954297886	1224.796041442778	407.01891954297884
ENST00000316448.10	0.0004064993625096672	1223.2325971723778	406.4993625096672
ENST00000611050.4	0.0004060897511525163	1222.0000000013872	406.0897511525163
ENST00000304414.12	0.0004054251198085678	1220.0000000013847	405.4251198085678
ENST00000543510.1	0.0004054251198085678	1220.0000000013847	405.4251198085678
ENST00000372728.4	0.0004044281727926451	1217.0000000013815	404.4281727926451
ENST00000227378.7	0.00040197483146184353	1209.6174371621705	401.9748314618435
ENST00000416167.7	0.0004001940785559539	1204.2588186675553	400.19407855595387
ENST00000309318.8	0.00039867730531069264	1199.6945643359672	398.67730531069265
ENST00000416718.2	0.0003967849123372377	1194.0000000013551	396.7849123372377
ENST00000216714.8	0.0003937132096180353	1184.7566721108667	393.7132096180353
ENST00000456793.2	0.0003920464604032872	1179.7411120415866	392.0464604032872
ENST00000284440.9	0.00039013859889775295	1174.0000000013324	390.13859889775296
ENST00000295702.9	0.00039009534293381673	1173.8698347169832	390.0953429338167
ENST00000381406.8	0.0003885429962284365	1169.19853319166	388.5429962284365
ENST00000579248.5	0.0003868604711025685	1164.135500455725	386.8604711025685
ENST00000599551.5	0.00038477601025335565	1157.8629679662645	384.77601025335565
ENST00000450587.1	0.0003841569168021872	1156.0000000012233	384.1569168021872
ENST00000620787.5	0.0003841265874411239	1155.9087332821932	384.1265874411239
ENST00000588301.5	0.00038398363970006013	1155.4785767981048	383.9836397000601
ENST00000309579.7	0.00038310575792091186	1152.836866360755	383.10575792091186
ENST00000308774.6	0.00038282765411431976	1152.0000000013076	382.8276541143197
ENST00000315377.4	0.00038044171863248726	1144.8202739665385	380.44171863248727
ENST00000381395.5	0.0003793525101990582	1141.5426421083732	379.3525101990582
ENST00000612661.2	0.0003785075503786547	1139.0000000012928	378.5075503786547
ENST00000379535.8	0.0003781752347066805	1138.0000000012917	378.1752347066805
ENST00000216492.10	0.00037685785117260866	1134.0357465965487	376.85785117260866
ENST00000221801.8	0.0003738551309710154	1125.000000001277	373.8551309710154
ENST00000253024.10	0.0003727986062978361	1121.8207196895664	372.7986062978361
ENST00000276682.8	0.00037186123693917	1119.00000000127	371.86123693917
ENST00000597451.5	0.0003712006976282056	1117.012313693727	371.2006976282056
ENST00000551018.5	0.0003706815711002601	1115.4501648944783	370.6815711002601
ENST00000342669.8	0.0003698194021682434	1112.8557373524498	369.8194021682434
ENST00000512737.6	0.0003689981418289705	1110.3844114158942	368.9981418289705
ENST00000350669.5	0.0003680619879156829	1107.56734923003	368.0619879156829
ENST00000673047.2	0.0003680619879156829	1107.56734923003	368.0619879156829
ENST00000394936.8	0.00036787344887547916	1107.0000000012565	367.87344887547914
ENST00000293422.9	0.00036753698561478213	1105.9875191311894	367.5369856147821
ENST00000334478.9	0.0003660203354681024	1101.4236352262526	366.0203354681024
ENST00000422424.7	0.00036488260782771104	1098.0000000012462	364.882607827711
ENST00000247866.9	0.00036381242768133596	1094.7796278171163	363.812427681336
ENST00000313104.9	0.000362930770326026	1092.1265559650633	362.93077032602605
ENST00000309083.8	0.0003615236180184262	1087.8921715340139	361.5236180184262
ENST00000303577.7	0.00036122713543599444	1087.0000000012337	361.22713543599446
ENST00000303210.9	0.0003611991884920362	1086.915902420785	361.19918849203617
ENST00000221855.8	0.0003601670477117545	1083.8099978025914	360.1670477117545
ENST00000549338.5	0.00035977238116736797	1082.6223723678886	359.772381167368
ENST00000513465.1	0.0003584638553297271	1078.6847734280955	358.4638553297271
ENST00000339872.8	0.0003565747160283551	1073.0000000012178	356.5747160283551
ENST00000308961.5	0.00035513075186211597	1068.6548418037053	355.13075186211597
ENST00000490372.1	0.0003532515593086128	1063.0000000012067	353.2515593086128
ENST00000318407.5	0.0003529192436366386	1062.0000000012055	352.91924363663856
ENST00000272233.6	0.0003525869279646643	1061.0000000012044	352.5869279646643
ENST00000242577.11	0.00035228311594551534	1060.0857728227375	352.28311594551536
ENST00000289373.5	0.00035225461229269005	1060.000000001203	352.25461229269007
ENST00000292475.8	0.000352077589005187	1059.4673038257515	352.07758900518695
ENST00000375078.4	0.0003515899809487416	1058.0000000012008	351.5899809487416
ENST00000242784.5	0.0003512576637192534	1056.999995314349	351.2576637192534
ENST00000525085.1	0.0003508892843380662	1055.8914728694124	350.88928433806615
ENST00000619133.4	0.00034964509161059703	1052.1474642884177	349.64509161059704
ENST00000591776.5	0.000347934508557025	1047.0000000011883	347.93450855702497
ENST00000264896.8	0.00034602751970882133	1041.261513950029	346.02751970882133
ENST00000517625.5	0.0003456550159026852	1040.1405803391535	345.6550159026852
ENST00000224237.9	0.00034494366750925686	1038.000000001178	344.94366750925684
ENST00000544301.7	0.00034494366750925686	1038.000000001178	344.94366750925684
ENST00000239938.5	0.00034461135183728265	1037.000000001177	344.61135183728265
